Date,Open,High,Low,Close,Volume,Ticker
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,
2020-03-16,54.15570870045383,56.93205724294151,53.03592525411457,53.330162048339844,96520000,GOOGL
2020-03-17,54.206903805412416,55.96436146118227,52.142286371252744,55.56972885131836,83194000,GOOGL
2020-03-18,52.68105643511553,54.9201266387837,51.54089119835191,54.2342414855957,93044000,GOOGL
2020-03-19,54.08662180403557,57.28692986717437,52.46286095347188,55.252132415771484,74064000,GOOGL
2020-03-20,56.20789871754223,56.58464087363415,52.788408034726466,53.09208679199219,82878000,GOOGL
2020-03-23,52.503616205473385,53.02747485160064,50.1427750747484,52.39228439331055,83672000,GOOGL
2020-03-24,54.86993383822624,56.32868416003358,53.99766260580898,56.163673400878906,72468000,GOOGL
2020-03-25,55.893783183631335,56.96684589730019,53.82767559964816,54.752628326416016,90324000,GOOGL
2020-03-26,55.40372225051719,58.22480436794699,54.2759871233434,57.799354553222656,76562000,GOOGL
2020-03-27,56.037422964825275,57.2093950544311,54.870918874990416,55.18205261230469,62794000,GOOGL
2020-03-30,56.294384625975866,57.206911181337766,54.59706354301612,56.97380828857422,58736000,GOOGL
2020-03-31,57.094085740236096,58.320229711089624,56.49716369317986,57.75114440917969,65228000,GOOGL
2020-04-01,55.86495870188126,56.134343016616064,54.34855188262527,54.776485443115234,51970000,GOOGL
2020-04-02,54.67211424031578,55.80382721743984,54.330663795391445,55.51853942871094,56410000,GOOGL
2020-04-03,55.403225429150275,55.60600782911399,53.433539690003485,54.30928421020508,51374000,GOOGL
2020-04-06,56.312278078480674,59.18256098616777,55.91466119321334,58.80681610107422,63320000,GOOGL
2020-04-07,60.48773225444198,60.67511173994874,58.51158493407439,58.7755012512207,61620000,GOOGL
2020-04-08,59.796378118878934,60.38286092047919,58.844585905708094,59.99021530151367,40334000,GOOGL
2020-04-09,60.54589006586889,60.735252757849885,59.265566503734924,59.968849182128906,54028000,GOOGL
2020-04-13,59.71685497525445,60.363974915536076,58.76406930235187,60.159698486328125,38702000,GOOGL
2020-04-14,61.62889776516408,63.40723033478586,61.060802083623585,62.884368896484375,63358000,GOOGL
2020-04-15,61.95393805464878,63.375413207369725,61.33216733586712,62.4902229309082,42236000,GOOGL
2020-04-16,62.97928717350313,63.28843392422441,61.54091505411819,62.496681213378906,57896000,GOOGL
2020-04-17,63.702949618348256,64.11547646224443,62.922629630137145,63.568756103515625,51050000,GOOGL
2020-04-20,63.11597467307343,63.4604093963553,62.44748319710315,62.68157958984375,35292000,GOOGL
2020-04-21,61.76507893611454,62.12740410638856,59.890817558558574,60.24668502807617,49648000,GOOGL
2020-04-22,61.685553774547564,63.612496786017424,61.49121983171231,62.5453987121582,46296000,GOOGL
2020-04-23,62.90971105350815,64.02353361006963,62.65076597501008,63.17959213256836,34202000,GOOGL
2020-04-24,62.375911018169745,63.504643497506756,61.8291906441307,63.4494743347168,37402000,GOOGL
2020-04-27,64.21487854624797,64.31925591423104,62.87590871213602,63.164180755615234,44186000,GOOGL
2020-04-28,63.77750913613515,63.85503946177552,61.15225101042278,61.26209259033203,80700000,GOOGL
2020-04-29,66.84908159981156,67.60206537544184,65.94102959510484,66.70892333984375,108358000,GOOGL
2020-04-30,66.17115269463649,67.09759574643829,65.68108791378218,66.93357849121094,55842000,GOOGL
2020-05-01,65.80981825931195,67.16867321760097,65.0926229000257,65.47333526611328,48872000,GOOGL
2020-05-04,65.01657907161132,65.82870983791979,64.41418896676213,65.75067138671875,30806000,GOOGL
2020-05-05,66.47632654774036,68.14183706968515,66.35356576244854,67.04888916015625,39666000,GOOGL
2020-05-06,67.49521558758094,68.02652928655007,66.85555053948435,66.8704605102539,31732000,GOOGL
2020-05-07,67.65972429115318,68.38985022390831,67.22383896520404,68.05584716796875,30652000,GOOGL
2020-05-08,68.67911114249046,69.4156909343303,68.1915339072327,68.80435943603516,33326000,GOOGL
2020-05-11,68.42910818632103,70.35455708546392,68.36499380036295,69.76111602783203,32718000,GOOGL
2020-05-12,69.99123466247826,70.29490960509662,68.31578199594978,68.34908294677734,33918000,GOOGL
2020-05-13,68.39779422915657,68.85356454541251,66.00464552096055,67.01458740234375,40368000,GOOGL
2020-05-14,66.2785176656804,67.46390592098327,65.7705623829048,67.43856048583984,36660000,GOOGL
2020-05-15,67.01110797264566,68.3192567124145,66.55086318993158,68.24371337890625,41544000,GOOGL
2020-05-18,67.67314188002902,69.22284584833687,67.30633843808062,68.84610748291016,47094000,GOOGL
2020-05-19,68.86100840858786,69.20941323656807,68.27850344499397,68.31031036376953,31586000,GOOGL
2020-05-20,69.0439178595282,70.180602019171,68.95743852277165,70.03795623779297,38262000,GOOGL
2020-05-21,70.12890887406212,70.40077690972375,69.30385521417513,69.91817474365234,30894000,GOOGL
2020-05-22,69.77652674967098,70.42762070284867,69.38139738687791,70.2407455444336,28544000,GOOGL
2020-05-26,71.66817890432517,71.82474116305485,70.54690524655909,70.64481353759766,44590000,GOOGL
2020-05-27,70.57672073122032,70.84262780200112,69.31429540154025,70.59063720703125,31684000,GOOGL
2020-05-28,69.5826846576574,71.79243149001515,69.53696125963396,70.48925018310547,35170000,GOOGL
2020-05-29,70.59810954034718,71.40825339721775,70.37693990339373,71.24871063232422,37044000,GOOGL
2020-06-01,70.8600331609996,71.64929840074767,70.69004737164701,71.3157958984375,25162000,GOOGL
2020-06-02,71.3222473724184,71.71986420556237,70.6567364918202,71.6855697631836,23442000,GOOGL
2020-06-03,71.70495763260949,72.01857509011279,71.15425954397881,71.53348541259766,27732000,GOOGL
2020-06-04,71.41072629598644,71.6363780029132,69.88140017820018,70.29342651367188,26982000,GOOGL
2020-06-05,70.36001995145723,71.88388546932697,69.96140960368517,71.5717544555664,42642000,GOOGL
2020-06-08,70.88885621911606,72.01807781576186,70.79938882101114,71.97036743164062,33878000,GOOGL
2020-06-09,71.83120904149905,72.9524827989538,71.68806270860563,72.1711654663086,33624000,GOOGL
2020-06-10,72.63985924979285,73.1994988476631,72.28449231421627,72.79840850830078,31762000,GOOGL
2020-06-11,71.62194955224557,72.14730219547488,69.50365719471365,69.67711639404297,47144000,GOOGL
2020-06-12,70.86797665202103,71.29790097645115,68.87691943875373,70.22483825683594,36676000,GOOGL
2020-06-15,69.06031763147962,70.82523011585698,68.94649830265446,70.6135025024414,30468000,GOOGL
2020-06-16,72.01807522428368,72.42414055651712,71.02354392284192,71.892333984375,30648000,GOOGL
2020-06-17,72.21391577807985,72.67415304081412,71.32872160963335,72.19403076171875,30610000,GOOGL
2020-06-18,72.06032890643546,72.21539713713369,70.88686275471798,71.27851867675781,34862000,GOOGL
2020-06-19,71.57076945470374,71.79442659246736,70.527026033258,70.8073501586914,52784000,GOOGL
2020-06-22,70.82573803307672,72.11500295286778,70.53647248854337,72.1005859375,29442000,GOOGL
2020-06-23,72.16718338256317,73.3202715198547,71.81927147352204,72.76261138916016,37752000,GOOGL
2020-06-24,72.7278309061588,73.34959789417282,71.07374946255558,71.20794677734375,31592000,GOOGL
2020-06-25,71.13437664568062,71.68606824301433,70.55385860307278,71.62543487548828,23958000,GOOGL
2020-06-26,71.20446476079819,71.42265389287908,67.34610431307675,67.72085571289062,97640000,GOOGL
2020-06-29,67.61151817229404,69.48329597242174,67.17960678537106,69.4420394897461,45074000,GOOGL
2020-06-30,69.42762824693195,70.77553968889468,68.93308892548377,70.47981262207031,40286000,GOOGL
2020-07-01,70.53548392589654,71.99224721231568,70.28746725755128,71.67017364501953,42182000,GOOGL
2020-07-02,72.15923897221623,73.98230504864061,72.12096297241709,73.05834197998047,57218000,GOOGL
2020-07-06,73.96391525367935,75.04990101856858,73.4087426096603,74.53548431396484,44712000,GOOGL
2020-07-07,74.3605298691373,75.61251972103247,74.04094388398502,74.0518798828125,42364000,GOOGL
2020-07-08,74.59263913094078,75.10804929253142,74.17016979615217,74.73180389404297,31766000,GOOGL
2020-07-09,75.04641785636663,76.0011943442537,74.33369705904624,75.48031616210938,41836000,GOOGL
2020-07-10,75.21142165744975,76.60755130692782,74.58866127102922,76.49174499511719,35918000,GOOGL
2020-07-13,77.03500131604395,78.3481252917943,74.87893313840226,75.1607437133789,42954000,GOOGL
2020-07-14,74.1945319489751,75.6860824898082,73.8535744753271,75.58966064453125,38108000,GOOGL
2020-07-15,75.70745014622172,76.35854404622746,74.44502478992416,75.391845703125,31026000,GOOGL
2020-07-16,74.62742862057563,75.34363800837144,73.96987320051753,75.29443359375,26484000,GOOGL
2020-07-17,75.39333844833905,75.71739897892151,74.45844694853817,75.3903579711914,34264000,GOOGL
2020-07-20,75.29841721679708,77.98281870142765,74.68708565595804,77.72586059570312,30166000,GOOGL
2020-07-21,78.77904268593493,78.8794385084635,77.16819709804123,77.33221435546875,27486000,GOOGL
2020-07-22,77.32177049396131,77.88191056426423,76.70149001074321,77.77604675292969,24482000,GOOGL
2020-07-23,77.82973137988438,78.04941454112458,74.97981882202595,75.38539123535156,33910000,GOOGL
2020-07-24,74.51263731410398,75.31979311369753,73.93609312358721,74.96094512939453,29902000,GOOGL
2020-07-27,75.21193503499865,76.4196881402229,75.16571109321869,76.01560974121094,27124000,GOOGL
2020-07-28,75.79543202418513,75.84562993463835,74.57872992872774,74.73429870605469,30910000,GOOGL
2020-07-29,74.80138542587366,76.20943703995182,74.70247606239894,75.72136688232422,22676000,GOOGL
2020-07-30,74.4519838580106,76.58519397142551,74.31281908832774,76.45994567871094,36042000,GOOGL
2020-07-31,74.40626116049008,74.80238401164732,72.26658953456065,73.95397186279297,91468000,GOOGL
2020-08-03,74.10556074561444,74.44004912352288,73.14730330309675,73.69601440429688,45482000,GOOGL
2020-08-04,73.89234213587086,74.2104341120934,72.76509995057629,73.22583770751953,37212000,GOOGL
2020-08-05,73.40079257831415,74.05586048352254,73.12245545701828,73.51361083984375,29134000,GOOGL
2020-08-06,73.36749423519043,74.86451283620934,73.15625955179489,74.79890441894531,33306000,GOOGL
2020-08-07,75.00219827241234,75.55140243416874,73.87048140700423,74.47187805175781,27718000,GOOGL
2020-08-10,74.09562076050092,74.90824439503312,73.43408379848836,74.39482879638672,20546000,GOOGL
2020-08-11,74.25466245860412,75.0717681789972,73.46887828992924,73.58567810058594,31098000,GOOGL
2020-08-12,73.91272039495657,75.13290341351752,73.8073495360528,74.9127197265625,22512000,GOOGL
2020-08-13,74.96093555951427,76.39036635907057,74.96093555951427,75.38041687011719,22388000,GOOGL
2020-08-14,75.22932555149542,75.53648914543754,74.5031811686805,74.78300476074219,21942000,GOOGL
2020-08-17,75.34662281797921,75.7347977413456,74.80139267251226,75.36003875732422,19990000,GOOGL
2020-08-18,75.85109566745963,77.40428070349351,75.6299260619623,77.32525634765625,28378000,GOOGL
2020-08-19,77.16172122988898,77.97534587271367,76.54094784068685,76.77007293701172,30472000,GOOGL
2020-08-20,76.53947019124068,78.53748969247596,76.26561513368017,78.34265899658203,26382000,GOOGL
2020-08-21,78.12147749467412,79.11949748990821,77.64981128979412,78.3088607788086,34838000,GOOGL
2020-08-24,79.14880374301515,79.95944790335828,78.2825012657784,78.78498840332031,25638000,GOOGL
2020-08-25,78.53400457958628,79.96442887415282,78.42366625157257,79.81383514404297,25150000,GOOGL
2020-08-26,79.83620443251864,82.14684795365453,79.57179134467675,81.71642303466797,52188000,GOOGL
2020-08-27,81.83967766198782,81.9082665554594,80.45796486880047,80.9405746459961,31350000,GOOGL
2020-08-28,80.98779395212267,81.57824696115934,80.7959437444367,81.48281860351562,22418000,GOOGL
2020-08-31,81.68858693545364,81.73481087660946,80.78202889543032,80.99077606201172,26422000,GOOGL
2020-09-01,81.12149404801256,82.4664249577618,80.99077774508915,82.26065826416016,22652000,GOOGL
2020-09-02,82.90329204153242,85.79047925211977,82.5146242032786,85.35757446289062,49522000,GOOGL
2020-09-03,84.46940392043874,84.49326290455323,79.90627082574188,80.98977661132812,63726000,GOOGL
2020-09-04,79.9703845653995,81.26213695367561,76.44005883946305,78.58917236328125,55850000,GOOGL
2020-09-08,75.79542772130176,77.31381773144133,75.37295836929073,75.72584533691406,54032000,GOOGL
2020-09-09,76.98330502665233,77.47137522065788,75.80387789691835,76.90030670166016,39242000,GOOGL
2020-09-10,77.04692255801713,78.2139195980951,75.54691599071744,75.84761047363281,33024000,GOOGL
2020-09-11,75.95198761927614,76.47633921675812,74.20595898773026,75.336181640625,30706000,GOOGL
2020-09-14,76.12594164505171,77.385887124181,74.80685682751938,74.99174499511719,42660000,GOOGL
2020-09-15,75.93906003587539,77.08717306497414,75.65128855538055,76.29840087890625,23042000,GOOGL
2020-09-16,76.66422019413555,77.25517373350996,75.12892559871327,75.15377807617188,22128000,GOOGL
2020-09-17,73.84760327772614,74.48627474112956,72.68706774493143,73.90873718261719,40008000,GOOGL
2020-09-18,73.97136844028508,74.31431290168403,71.15426397893309,72.12195587158203,63056000,GOOGL
2020-09-21,71.15426008539798,71.57374135498944,69.7158879948573,71.08070373535156,56908000,GOOGL
2020-09-22,72.08368049041434,72.76211436301082,71.04888625206182,72.55584716796875,33950000,GOOGL
2020-09-23,72.17165912823069,72.22086354249963,69.71589017051375,70.04938507080078,37726000,GOOGL
2020-09-24,69.71589975426382,71.47087007762757,69.68955324398813,70.71887969970703,34552000,GOOGL
2020-09-25,70.82772346753602,71.8659912364517,69.96440136049542,71.5240478515625,30326000,GOOGL
2020-09-28,73.16072992273372,73.2104272911329,71.8828940164798,72.49819946289062,30784000,GOOGL
2020-09-29,72.75915096365273,73.16123481958037,72.26659861933697,72.86402130126953,31816000,GOOGL
2020-09-30,72.6115193753347,73.8669903475037,72.35406834665217,72.84313201904297,40924000,GOOGL
2020-10-01,73.74075053796886,74.30785267032597,73.39979305550085,73.95148468017578,32884000,GOOGL
2020-10-02,72.54641379359045,73.51063227599069,71.93607578016741,72.34611511230469,31222000,GOOGL
2020-10-05,72.69651361378078,73.79244186933461,72.56927833560445,73.69950103759766,21602000,GOOGL
2020-10-06,73.33518656253435,73.78349431407878,71.81977698078659,72.11848449707031,26096000,GOOGL
2020-10-07,72.53049742587777,73.01061959688728,71.23427070532739,72.52204895019531,36108000,GOOGL
2020-10-08,72.83567417096245,73.95794128518894,72.83567417096245,73.72931671142578,26076000,GOOGL
2020-10-09,74.19800750030022,75.14184801100704,73.90675497144849,75.072265625,32966000,GOOGL
2020-10-12,76.44155777692924,78.94752480855475,76.00914589720152,77.76313018798828,55344000,GOOGL
2020-10-13,78.3804294251196,78.785501299795,77.4669093797361,77.88639068603516,39072000,GOOGL
2020-10-14,78.26065815199358,78.72039491290862,76.8342076798103,77.70597839355469,33174000,GOOGL
2020-10-15,76.76461484111238,78.10159771852481,76.59712416174149,77.30984497070312,31210000,GOOGL
2020-10-16,77.6259562621858,78.41522155105741,77.41870311948242,77.91770935058594,34194000,GOOGL
2020-10-19,78.32674837441711,78.72436525341296,75.6920521287433,76.04145050048828,29734000,GOOGL
2020-10-20,75.70149072442969,78.22286805695798,75.57176792956199,77.0916519165039,41670000,GOOGL
2020-10-21,78.02456346725268,80.27556699921308,77.88987319853932,78.82675170898438,60322000,GOOGL
2020-10-22,78.77755157531664,80.19007792571055,78.40379364322177,79.85409545898438,30512000,GOOGL
2020-10-23,80.2710916060795,81.21890610649227,80.11502229249383,81.16224670410156,30548000,GOOGL
2020-10-26,80.26860949783985,80.99325986901373,77.92168452045772,78.74226379394531,35826000,GOOGL
2020-10-27,78.97287554235537,79.62247545970848,78.37943448774232,79.4674072265625,25902000,GOOGL
2020-10-28,77.03847551060359,77.227337647025,74.97435486120591,75.08966064453125,45174000,GOOGL
2020-10-29,75.39881362796768,78.9634343003345,75.3754551788866,77.37993621826172,55406000,GOOGL
2020-10-30,82.8749736467606,83.56483656005452,79.60110528578043,80.32376861572266,99878000,GOOGL
2020-11-02,80.6930502024534,82.41770728492646,80.23081844254993,80.73181915283203,44228000,GOOGL
2020-11-03,81.05190383745204,82.45548100134074,80.12496031324108,81.7924575805664,31432000,GOOGL
2020-11-04,84.77060198741863,87.97389444504971,84.64237321504866,86.77210235595703,71342000,GOOGL
2020-11-05,87.99476160928013,89.05689592628298,86.53253048448725,87.5996322631836,39758000,GOOGL
2020-11-06,87.04496609456561,87.89785278158688,86.3163342135212,87.46196746826172,28622000,GOOGL
2020-11-09,89.26366234310566,90.3029236573716,87.35361630884837,87.54595947265625,53440000,GOOGL
2020-11-10,85.97289735781204,87.4445705616141,85.29446338242133,86.36802673339844,43022000,GOOGL
2020-11-11,86.89884409485616,87.61952049260559,86.63343751340416,86.8406982421875,31838000,GOOGL
2020-11-12,86.58074216993116,87.72289434177947,86.38044349520781,86.62149810791016,26474000,GOOGL
2020-11-13,86.87895838542859,88.3267725359587,86.28154336497948,88.08472442626953,29744000,GOOGL
2020-11-16,87.68114776395682,89.18214790375693,87.54148245352901,88.17269897460938,25468000,GOOGL
2020-11-17,87.8660413484603,88.32727969406685,87.45004103652047,87.55789184570312,21314000,GOOGL
2020-11-18,87.30837917941595,87.72388649162679,86.41026211105688,86.51314544677734,20108000,GOOGL
2020-11-19,86.14485952561319,87.64884013977176,85.98531678397347,87.40430450439453,20106000,GOOGL
2020-11-20,87.57477583801429,87.89088081742005,86.2328256019136,86.3014144897461,27694000,GOOGL
2020-11-23,86.49228192825137,86.77905996083152,84.99923725500729,85.86305236816406,22530000,GOOGL
2020-11-24,85.86007031205733,87.79744874538184,85.52358732915306,87.66921997070312,27984000,GOOGL
2020-11-25,87.86355757964036,87.99128581598679,86.89685155716043,87.68064880371094,19600000,GOOGL
2020-11-27,87.7010215428724,89.31484746381066,87.7010215428724,88.81832122802734,14790000,GOOGL
2020-11-30,88.2532101084977,88.48630918693739,86.87099688491287,87.1970443725586,32418000,GOOGL
2020-12-01,87.80640624772606,90.54299270124181,87.62598497705798,89.23284912109375,37350000,GOOGL
2020-12-02,89.23283286296189,91.0906938258756,88.72637171621022,90.70450592041016,29424000,GOOGL
2020-12-03,90.48434289540435,91.64189811890857,90.30839613955668,90.54895782470703,24728000,GOOGL
2020-12-04,90.46842430628462,90.92965499858234,90.13889580584842,90.64437103271484,20544000,GOOGL
2020-12-07,90.23632680126754,90.91923531958732,89.61455978099539,90.30989074707031,22288000,GOOGL
2020-12-08,89.88691546289782,90.25719232611036,89.03005487971733,90.02657318115234,19936000,GOOGL
2020-12-09,89.9783725209732,90.87350920428125,87.57478821418779,88.3630599975586,31728000,GOOGL
2020-12-10,87.60460132724097,88.2204073263684,86.15976766781456,87.85559844970703,28688000,GOOGL
2020-12-11,87.4753817040168,88.33572335928406,87.11454678589968,88.21096801757812,18628000,GOOGL
2020-12-14,88.00819223752893,88.95649971116286,86.93512183424934,87.09069061279297,33050000,GOOGL
2020-12-15,87.46841178469032,87.67417844887801,86.56434137811691,87.529052734375,21352000,GOOGL
2020-12-16,87.92816381731794,87.92816381731794,86.9316454515067,87.3357162475586,24676000,GOOGL
2020-12-17,87.67070749496848,87.80887876729494,86.04147867230672,86.50668334960938,34880000,GOOGL
2020-12-18,86.78800624252257,86.89685053812563,85.23879516890149,85.79644775390625,85256000,GOOGL
2020-12-21,84.94704090919593,86.33223471277942,84.19505060654919,86.2109603881836,33974000,GOOGL
2020-12-22,85.9510121822436,86.11403591990089,84.78053420500082,85.49822998046875,20370000,GOOGL
2020-12-23,85.68264004353622,86.68561995001107,85.5469486953676,85.89635467529297,22974000,GOOGL
2020-12-24,85.93462068061169,86.60112515789665,85.70350856190086,86.19108581542969,9312000,GOOGL
2020-12-28,86.72537973740333,88.81733346093628,86.57180553015516,88.16921997070312,27650000,GOOGL
2020-12-29,88.82876281252052,88.8903896721319,87.23233440962652,87.36404418945312,19726000,GOOGL
2020-12-30,87.72388248979145,87.8610602644942,85.88491309885555,86.29495239257812,21026000,GOOGL
2020-12-31,86.34566117264522,87.35112857477672,86.2870072011408,87.10958099365234,21070000,GOOGL
2021-01-04,87.4753776530922,87.59913191276897,84.84813645318982,85.79197692871094,37324000,GOOGL
2021-01-05,85.74028389100147,86.82080159667439,85.33322505728125,86.48382568359375,20360000,GOOGL
2021-01-06,84.50618562227412,86.67865760253562,84.29942545639337,85.63043975830078,46588000,GOOGL
2021-01-07,85.82328752401315,88.36106903428461,85.82328752401315,88.1881103515625,41936000,GOOGL
2021-01-08,88.3282591735298,89.43164232089126,87.53600595688869,89.35559844970703,35484000,GOOGL
2021-01-11,88.32130495153285,88.68711490972898,87.08472547368993,87.29098510742188,34796000,GOOGL
2021-01-12,86.74773538509902,87.86801549928781,85.30737632170066,86.35359954833984,29528000,GOOGL
2021-01-13,85.85110992665568,87.29595103996172,85.85110992665568,86.8416748046875,23432000,GOOGL
2021-01-14,86.92218539647173,87.85062287803872,85.78898233353614,86.03003692626953,29212000,GOOGL
2021-01-15,85.93560258116084,86.86005851521571,85.07526861009465,85.86602020263672,31444000,GOOGL
2021-01-19,86.6304491305438,89.65431379811183,86.1249814473934,88.69158935546875,41660000,GOOGL
2021-01-20,90.77409403569013,94.41973327214447,90.43314413657636,93.4430923461914,64152000,GOOGL
2021-01-21,94.11804068686718,96.02807898344523,93.41027978575046,93.64586639404297,58634000,GOOGL
2021-01-22,94.00918562038355,94.65183104065733,93.26564385288275,94.06385803222656,32744000,GOOGL
2021-01-25,95.0668623301845,95.51815818141418,92.40383230359123,94.14936065673828,50586000,GOOGL
2021-01-26,93.737327345991,95.21645551264548,93.2472701569076,94.82878112792969,31462000,GOOGL
2021-01-27,93.18661667488816,93.46295920259739,89.32825674769038,90.40480041503906,82512000,GOOGL
2021-01-28,91.00422171146778,93.83672919484056,91.00422171146778,92.10760498046875,55278000,GOOGL
2021-01-29,91.15430290098772,91.82627528175992,89.54098522603381,90.82328796386719,44530000,GOOGL
2021-02-01,91.6796654516127,95.20601732159051,91.6796654516127,94.08921813964844,40252000,GOOGL
2021-02-02,95.08623526655502,96.88742931511274,94.75024525412037,95.38394927978516,66332000,GOOGL
2021-02-03,102.66478774049807,104.70306249720146,100.07730129419846,102.33029174804688,97882000,GOOGL
2021-02-04,102.41677021614385,102.84818100761127,101.14837622737096,102.0693588256836,48596000,GOOGL
2021-02-05,102.36409421870174,104.17225050561574,101.8889469672642,103.8188705444336,29866000,GOOGL
2021-02-08,104.37404025002361,105.11956910895235,102.55246807496222,103.60465240478516,28828000,GOOGL
2021-02-09,103.12154429170882,104.29997793898025,102.88297719272809,103.15087127685547,21892000,GOOGL
2021-02-10,103.53605265825247,104.31836340710977,102.00026518992262,103.70205688476562,25102000,GOOGL
2021-02-11,103.92672035685406,104.07582005345999,102.82631757565206,103.81488800048828,20480000,GOOGL
2021-02-12,103.36856239212287,104.34917724803692,103.06040533778221,104.12701416015625,18990000,GOOGL
2021-02-16,103.96399213946253,106.61757987938563,103.96399213946253,104.90584564208984,31004000,GOOGL
2021-02-17,104.0748266673645,105.48934747308948,103.7950106749133,105.29948425292969,20294000,GOOGL
2021-02-18,104.62254824705181,105.46698646969618,104.04252310285206,104.66280364990234,22546000,GOOGL
2021-02-19,104.76121867913992,105.29749981402172,103.55047754159321,103.81787109375,37938000,GOOGL
2021-02-22,102.06786181624553,103.39639618245826,101.78953228148654,102.10066223144531,29466000,GOOGL
2021-02-23,100.09917660429801,103.00723507803231,98.91825539877483,102.39192199707031,34658000,GOOGL
2021-02-24,100.8968796350337,103.79350884664514,100.7721318869298,103.56935119628906,22608000,GOOGL
2021-02-25,102.18366992402821,103.52910126753403,99.72640686861114,100.19658660888672,41548000,GOOGL
2021-02-26,100.8924093395346,102.21298819152548,99.45403718069002,100.49280548095703,40042000,GOOGL
2021-03-01,101.7895374288961,103.19262171147524,101.11458448101827,102.86608123779297,26060000,GOOGL
2021-03-02,102.62651776717827,104.11260802832567,102.22045996371338,102.60862731933594,25564000,GOOGL
2021-03-03,101.98585584761308,103.18068584904677,99.10562298141046,99.97093963623047,33892000,GOOGL
2021-03-04,100.14291130389655,103.11111014541319,99.6737250390312,101.0902328491211,49216000,GOOGL
2021-03-05,102.44311066187204,104.68217690297463,100.7845548730647,104.22840118408203,53100000,GOOGL
2021-03-08,103.58178557940802,105.05693212348346,99.66179086889777,99.77660369873047,36868000,GOOGL
2021-03-09,101.8765115960863,102.58078390599177,101.17322519460917,101.40980529785156,33920000,GOOGL
2021-03-10,102.45554396454668,102.45554396454668,100.36458369591492,101.20256042480469,27100000,GOOGL
2021-03-11,102.29748869571223,104.93417190677165,102.2095153267272,104.40087127685547,27702000,GOOGL
2021-03-12,103.20156986399655,103.26120974284471,101.01518130947314,101.8889389038086,33818000,GOOGL
2021-03-15,101.63943177795537,102.13694392664934,100.7850586948733,102.10961151123047,26168000,GOOGL
2021-03-16,102.68367272423777,105.05395597459317,102.35067075892808,103.5733413696289,31900000,GOOGL
2021-03-17,102.80693214633835,104.3243286936615,101.59669158865508,103.4903335571289,26382000,GOOGL
2021-03-18,101.79847230274098,102.8208441665596,100.35711969602488,100.4644775390625,31700000,GOOGL
2021-03-19,100.88149089634392,101.24480577633189,99.54947537477155,100.74381256103516,46072000,GOOGL
2021-03-22,100.77711145408435,101.80643786573516,100.09967096009193,100.92919921875,33536000,GOOGL
2021-03-23,101.38943417569008,102.59023280291949,100.79550014662847,101.45802307128906,28510000,GOOGL
2021-03-24,101.97640752991998,102.76368575066147,100.8451913597825,101.02064514160156,25218000,GOOGL
2021-03-25,100.8476885070812,101.67224172925677,99.20951047957597,101.01717376708984,35616000,GOOGL
2021-03-26,100.98386511986577,101.3615969841204,99.59519031110524,100.63297271728516,27978000,GOOGL
2021-03-29,100.50523544739357,101.84967328278017,99.67471376192738,101.6796875,26492000,GOOGL
2021-03-30,102.0370533430226,102.5186620523971,101.200570667634,101.71349334716797,27312000,GOOGL
2021-03-31,102.10762973353887,103.691135273399,101.7398327806629,102.5112075805664,42570000,GOOGL
2021-04-01,103.9888405016089,106.15086937454355,103.9480845650044,105.8541488647461,39880000,GOOGL
2021-04-05,106.71748040638636,110.78508856982437,106.62105855599854,110.28657531738281,48510000,GOOGL
2021-04-06,109.88696398541468,110.73587664177695,109.43318825749175,109.80445861816406,35240000,GOOGL
2021-04-07,109.99533129866525,111.55597147286498,109.99533129866525,111.28410339355469,24134000,GOOGL
2021-04-08,112.52514514164997,112.91232656117008,111.48190231421209,111.85069274902344,28664000,GOOGL
2021-04-09,111.60268198611686,113.02067618100838,111.19611609570462,112.85665893554688,26146000,GOOGL
2021-04-12,112.03409452427441,112.17176526471471,110.72693158579092,111.56192779541016,25024000,GOOGL
2021-04-13,111.87852019619389,112.49880068044307,111.48388381136964,112.04949188232422,25682000,GOOGL
2021-04-14,112.69562482936433,112.69562482936433,111.13449185940385,111.42723083496094,21002000,GOOGL
2021-04-15,112.4232659794818,114.11561581493157,111.88747780482413,113.58131408691406,29174000,GOOGL
2021-04-16,113.77962062838189,114.02813022683058,112.86908109563818,113.4570541381836,26282000,GOOGL
2021-04-19,112.83230581935418,114.517693534385,112.83230581935418,113.80546569824219,30290000,GOOGL
2021-04-20,114.18965903402557,114.26470941752599,112.18319886204289,113.27117156982422,22288000,GOOGL
2021-04-21,112.92524827978932,113.32037763383796,111.57186141817913,113.23837280273438,23204000,GOOGL
2021-04-22,113.09175178759868,113.76173728646243,111.3482105201663,111.95457458496094,24146000,GOOGL
2021-04-23,112.67425961854197,114.61860014963688,112.38847507377683,114.31094360351562,29066000,GOOGL
2021-04-26,114.5390653146994,115.5336042415387,114.18121088805084,114.80795288085938,32038000,GOOGL
2021-04-27,115.1906569089524,115.23141284590002,113.62653596590245,113.86610412597656,44386000,GOOGL
2021-04-28,118.91184018096784,120.84425101769104,116.95955191373707,117.24881744384766,81106000,GOOGL
2021-04-29,118.74932034044583,119.49136812496106,117.9849000180971,118.92476654052734,41234000,GOOGL
2021-04-30,117.6951500924478,118.38252551166009,116.62854875348737,116.97348022460938,44856000,GOOGL
